ts,value,counter_name,t_s
173512904592439,0.0,Average Vertices / Polygon,0.014125731
173512904592908,0.0,Reused Vertices / Second,0.0141262
173512904593376,-1.0,Average Polygon Area,0.014126668
173512904593897,0.0,% Shaders Busy,0.014127189
173512904594314,0.0,Vertices Shaded / Second,0.014127606
173512904594783,-1.0,Fragments Shaded / Second,0.014128075
173512904595356,-1.0,Vertex Instructions / Second,0.014128648
173512904595772,-1.0,Fragment Instructions / Second,0.014129064
173512904596241,-1.0,Fragment ALU Instructions / Sec (Full),0.014129533
173512904596710,-1.0,Fragment ALU Instructions / Sec (Half),0.014130002
173512904597179,-1.0,Fragment EFU Instructions / Second,0.014130471
173512904597543,-1.0,Textures / Vertex,0.014130835
173512904598064,-1.0,Textures / Fragment,0.014131356
173512904598481,-1.0,ALU / Vertex,0.014131773
173512904599001,-1.0,ALU / Fragment,0.014132293
173512904599418,-1.0,EFU / Fragment,0.01413271
173512904599835,-1.0,EFU / Vertex,0.014133127
173512904600304,0.0,% Time Shading Fragments,0.014133596
173512904600772,0.0,% Time Shading Vertices,0.014134064
173512904601189,0.0,% Time Compute,0.014134481
173512904601762,0.0,% Shader ALU Capacity Utilized,0.014135054
173512904602179,0.0,% Time ALUs Working,0.014135471
173512904602595,0.0,% Time EFUs Working,0.014135887
173512904603064,0.0,% Nearest Filtered,0.014136356
173512904603533,0.0,% Linear Filtered,0.014136825
173512904604001,0.0,% Anisotropic Filtered,0.014137293
173512904604470,0.0,% Non-Base Level Textures,0.014137762
173512904604939,0.0,Read Total (Bytes/sec),0.014138231
173512904605408,156449.625,Write Total (Bytes/sec),0.0141387
173512904605876,0.0,Texture Memory Read BW (Bytes/Second),0.014139168
173512904606345,0.0,Vertex Memory Read (Bytes/Second),0.014139637
173512904606814,0.0,SP Memory Read (Bytes/Second),0.014140106
173512904607335,-1.0,Avg Bytes / Fragment,0.014140627
173512904607804,0.0,Avg Bytes / Vertex,0.014141096
173512904608376,0.0,Preemptions / second,0.014141668
173512904608793,0.0,Avg Preemption Delay,0.014142085
173512904609262,545000000.0,GPU Frequency,0.014142554
173512905967439,544913152.0,Clocks / Second,0.015500731
173512905972856,100.0,GPU % Bus Busy,0.015506148
173512905973897,0.0,% Vertex Fetch Stall,0.015507189
173512905974679,0.0,% Texture Fetch Stall,0.015507971
173512905975772,-1.0,L1 Texture Cache Miss Per Pixel,0.015509064
173512905976606,0.0,% Texture L2 Miss,0.015509898
173512905977439,0.0,% Stalled on System Memory,0.015510731
173512905978168,0.0,Pre-clipped Polygons/Second,0.01551146
173512905978741,0.0,% Prims Trivially Rejected,0.015512033
173512905979262,0.0,% Prims Clipped,0.015512554
173512905979783,0.0,Average Vertices / Polygon,0.015513075
173512905980356,0.0,Reused Vertices / Second,0.015513648
173512905980772,-1.0,Average Polygon Area,0.015514064
173512905981241,0.0,% Shaders Busy,0.015514533
173512905981710,0.0,Vertices Shaded / Second,0.015515002
173512905982387,-1.0,Fragments Shaded / Second,0.015515679
173512905982908,-1.0,Vertex Instructions / Second,0.0155162
173512905983324,-1.0,Fragment Instructions / Second,0.015516616
173512905983741,-1.0,Fragment ALU Instructions / Sec (Full),0.015517033
173512905984262,-1.0,Fragment ALU Instructions / Sec (Half),0.015517554
173512905984783,-1.0,Fragment EFU Instructions / Second,0.015518075
173512905985199,-1.0,Textures / Vertex,0.015518491
173512905985720,-1.0,Textures / Fragment,0.015519012
173512905986137,-1.0,ALU / Vertex,0.015519429
173512905986658,-1.0,ALU / Fragment,0.01551995
173512905987127,-1.0,EFU / Fragment,0.015520419
173512905987543,-1.0,EFU / Vertex,0.015520835
173512905988064,0.0,% Time Shading Fragments,0.015521356
173512905988533,0.0,% Time Shading Vertices,0.015521825
173512905989002,0.0,% Time Compute,0.015522294
173512905989470,0.0,% Shader ALU Capacity Utilized,0.015522762
173512905989887,0.0,% Time ALUs Working,0.015523179
173512905990564,0.0,% Time EFUs Working,0.015523856
173512905991137,0.0,% Nearest Filtered,0.015524429
173512905991554,0.0,% Linear Filtered,0.015524846
173512905992179,0.0,% Anisotropic Filtered,0.015525471
173512905992647,0.0,% Non-Base Level Textures,0.015525939
173512905993168,0.0,Read Total (Bytes/sec),0.01552646
173512905993637,160681.46875,Write Total (Bytes/sec),0.015526929
173512905994054,0.0,Texture Memory Read BW (Bytes/Second),0.015527346
173512905994522,0.0,Vertex Memory Read (Bytes/Second),0.015527814
173512905994939,0.0,SP Memory Read (Bytes/Second),0.015528231
173512905995460,-1.0,Avg Bytes / Fragment,0.015528752
173512905995877,0.0,Avg Bytes / Vertex,0.015529169
173512905996449,0.0,Preemptions / second,0.015529741
173512905996918,0.0,Avg Preemption Delay,0.01553021
173512905997335,545000000.0,GPU Frequency,0.015530627
173512907347127,544721664.0,Clocks / Second,0.016880419
173512907353429,13.329206466674805,GPU % Bus Busy,0.016886721
173512907354679,0.6350094079971313,% Vertex Fetch Stall,0.016887971
173512907355356,0.0,% Texture Fetch Stall,0.016888648
173512907356606,-1.0,L1 Texture Cache Miss Per Pixel,0.016889898
173512907357127,25.862953186035156,% Texture L2 Miss,0.016890419
173512907357595,0.21521981060504913,% Stalled on System Memory,0.016890887
173512907358064,22187634.0,Pre-clipped Polygons/Second,0.016891356
173512907358533,58.527488708496094,% Prims Trivially Rejected,0.016891825
173512907359002,1.7539267539978027,% Prims Clipped,0.016892294
173512907359470,1.1318390369415283,Average Vertices / Polygon,0.016892762
173512907360148,48147748.0,Reused Vertices / Second,0.01689344
173512907360564,-1.0,Average Polygon Area,0.016893856
173512907361033,0.0,% Shaders Busy,0.016894325
173512907361502,25112830.0,Vertices Shaded / Second,0.016894794
173512907361970,-1.0,Fragments Shaded / Second,0.016895262
173512907362648,-1.0,Vertex Instructions / Second,0.01689594
173512907363116,-1.0,Fragment Instructions / Second,0.016896408
173512907363585,-1.0,Fragment ALU Instructions / Sec (Full),0.016896877
173512907364054,-1.0,Fragment ALU Instructions / Sec (Half),0.016897346
173512907364523,-1.0,Fragment EFU Instructions / Second,0.016897815
173512907364991,-1.0,Textures / Vertex,0.016898283
173512907365512,-1.0,Textures / Fragment,0.016898804
173512907365981,-1.0,ALU / Vertex,0.016899273
173512907366450,-1.0,ALU / Fragment,0.016899742
173512907366970,-1.0,EFU / Fragment,0.016900262
173512907367387,-1.0,EFU / Vertex,0.016900679
173512907367856,0.0,% Time Shading Fragments,0.016901148
173512907368325,0.0,% Time Shading Vertices,0.016901617
173512907368793,0.0,% Time Compute,0.016902085
173512907369210,0.0,% Shader ALU Capacity Utilized,0.016902502
173512907369627,0.0,% Time ALUs Working,0.016902919
173512907370043,0.0,% Time EFUs Working,0.016903335
173512907370564,0.0,% Nearest Filtered,0.016903856
173512907371085,0.0,% Linear Filtered,0.016904377
173512907371970,0.0,% Anisotropic Filtered,0.016905262
173512907372439,0.0,% Non-Base Level Textures,0.016905731
173512907372908,1016054272.0,Read Total (Bytes/sec),0.0169062
173512907373377,357139616.0,Write Total (Bytes/sec),0.016906669
173512907373845,794154688.0,Texture Memory Read BW (Bytes/Second),0.016907137
173512907374366,112169528.0,Vertex Memory Read (Bytes/Second),0.016907658
173512907374835,1022257.5,SP Memory Read (Bytes/Second),0.016908127
173512907375356,-1.0,Avg Bytes / Fragment,0.016908648
173512907375773,4.466622352600098,Avg Bytes / Vertex,0.016909065
173512907376293,363.017578125,Preemptions / second,0.016909585
173512907376762,0.42957717180252075,Avg Preemption Delay,0.016910054
173512907377231,545000000.0,GPU Frequency,0.016910523
173512908716606,545070592.0,Clocks / Second,0.018249898
173512908722283,36.92745590209961,GPU % Bus Busy,0.018255575
173512908723377,0.03641056269407272,% Vertex Fetch Stall,0.018256669
173512908724002,0.0,% Texture Fetch Stall,0.018257294
173512908724783,-1.0,L1 Texture Cache Miss Per Pixel,0.018258075
173512908725408,19.640235900878906,% Texture L2 Miss,0.0182587
173512908725825,0.40950360894203186,% Stalled on System Memory,0.018259117
173512908726346,4464796.0,Pre-clipped Polygons/Second,0.018259638
173512908726866,0.0,% Prims Trivially Rejected,0.018260158
173512908727335,6.561636924743652,% Prims Clipped,0.018260627
173512908727752,0.4994315505027771,Average Vertices / Polygon,0.018261044
173512908728481,4608377.0,Reused Vertices / Second,0.018261773
173512908729002,-1.0,Average Polygon Area,0.018262294
173512908729471,0.0,% Shaders Busy,0.018262763
173512908729939,2229860.0,Vertices Shaded / Second,0.018263231
173512908730512,-1.0,Fragments Shaded / Second,0.018263804
173512908731294,-1.0,Vertex Instructions / Second,0.018264586
173512908731710,-1.0,Fragment Instructions / Second,0.018265002
173512908732179,-1.0,Fragment ALU Instructions / Sec (Full),0.018265471
173512908732648,-1.0,Fragment ALU Instructions / Sec (Half),0.01826594
173512908733325,-1.0,Fragment EFU Instructions / Second,0.018266617
173512908733794,-1.0,Textures / Vertex,0.018267086
173512908734262,-1.0,Textures / Fragment,0.018267554
173512908734731,-1.0,ALU / Vertex,0.018268023
173512908735460,-1.0,ALU / Fragment,0.018268752
173512908735929,-1.0,EFU / Fragment,0.018269221
173512908736398,-1.0,EFU / Vertex,0.01826969
173512908736971,0.0,% Time Shading Fragments,0.018270263
173512908737439,0.0,% Time Shading Vertices,0.018270731
173512908737908,0.0,% Time Compute,0.0182712
173512908738325,0.0,% Shader ALU Capacity Utilized,0.018271617
173512908738794,0.0,% Time ALUs Working,0.018272086
173512908739262,0.0,% Time EFUs Working,0.018272554
173512908739939,0.0,% Nearest Filtered,0.018273231
173512908740512,0.0,% Linear Filtered,0.018273804
173512908741033,0.0,% Anisotropic Filtered,0.018274325
173512908741762,0.0,% Non-Base Level Textures,0.018275054
173512908742231,1219030656.0,Read Total (Bytes/sec),0.018275523
173512908742700,2458180096.0,Write Total (Bytes/sec),0.018275992
173512908743169,1053601920.0,Texture Memory Read BW (Bytes/Second),0.018276461
173512908743637,49055468.0,Vertex Memory Read (Bytes/Second),0.018276929
173512908744106,1392302.75,SP Memory Read (Bytes/Second),0.018277398
173512908744783,-1.0,Avg Bytes / Fragment,0.018278075
173512908745252,21.99934959411621,Avg Bytes / Vertex,0.018278544
173512908746137,0.0,Preemptions / second,0.018279429
173512908746606,0.0,Avg Preemption Delay,0.018279898
173512908747075,545000000.0,GPU Frequency,0.018280367
173512910414158,545116608.0,Clocks / Second,0.01994745
173512910421033,26.99098777770996,GPU % Bus Busy,0.019954325
173512910421762,1.1401692628860474,% Vertex Fetch Stall,0.019955054
173512910422231,0.0,% Texture Fetch Stall,0.019955523
173512910423012,-1.0,L1 Texture Cache Miss Per Pixel,0.019956304
173512910423533,22.8947696685791,% Texture L2 Miss,0.019956825
173512910424002,0.020442480221390724,% Stalled on System Memory,0.019957294
173512910424419,28284406.0,Pre-clipped Polygons/Second,0.019957711
173512910424887,47.01101303100586,% Prims Trivially Rejected,0.019958179
173512910425356,1.7082953453063965,% Prims Clipped,0.019958648
173512910425825,1.0378159284591675,Average Vertices / Polygon,0.019959117
173512910426658,55542428.0,Reused Vertices / Second,0.01995995
173512910427075,-1.0,Average Polygon Area,0.019960367
173512910427596,0.0,% Shaders Busy,0.019960888
173512910428169,29354008.0,Vertices Shaded / Second,0.019961461
173512910428794,-1.0,Fragments Shaded / Second,0.019962086
173512910429471,-1.0,Vertex Instructions / Second,0.019962763
173512910429940,-1.0,Fragment Instructions / Second,0.019963232
173512910430356,-1.0,Fragment ALU Instructions / Sec (Full),0.019963648
173512910430929,-1.0,Fragment ALU Instructions / Sec (Half),0.019964221
173512910431450,-1.0,Fragment EFU Instructions / Second,0.019964742
173512910431867,-1.0,Textures / Vertex,0.019965159
173512910432283,-1.0,Textures / Fragment,0.019965575
173512910432752,-1.0,ALU / Vertex,0.019966044
173512910433377,-1.0,ALU / Fragment,0.019966669
173512910433794,-1.0,EFU / Fragment,0.019967086
173512910434210,-1.0,EFU / Vertex,0.019967502
173512910434783,0.0,% Time Shading Fragments,0.019968075
173512910435200,0.0,% Time Shading Vertices,0.019968492
173512910435669,0.0,% Time Compute,0.019968961
173512910436033,0.0,% Shader ALU Capacity Utilized,0.019969325
173512910436450,0.0,% Time ALUs Working,0.019969742
173512910437075,0.0,% Time EFUs Working,0.019970367
173512910437856,0.0,% Nearest Filtered,0.019971148
173512910438325,0.0,% Linear Filtered,0.019971617
173512910438898,0.0,% Anisotropic Filtered,0.01997219
173512910439523,0.0,% Non-Base Level Textures,0.019972815
173512910440252,2266430720.0,Read Total (Bytes/sec),0.019973544
173512910440721,2903091968.0,Write Total (Bytes/sec),0.019974013
173512910441242,1888932352.0,Texture Memory Read BW (Bytes/Second),0.019974534
173512910441658,184504384.0,Vertex Memory Read (Bytes/Second),0.01997495
173512910442179,5301188.0,SP Memory Read (Bytes/Second),0.019975471
173512910442648,-1.0,Avg Bytes / Fragment,0.01997594
173512910443117,6.285492420196533,Avg Bytes / Vertex,0.019976409
173512910443794,0.0,Preemptions / second,0.019977086
173512910444315,0.0,Avg Preemption Delay,0.019977607
173512910444731,545000000.0,GPU Frequency,0.019978023
173512911870721,544934528.0,Clocks / Second,0.021404013
173512911876554,25.431238174438477,GPU % Bus Busy,0.021409846
173512911877544,0.35989490151405334,% Vertex Fetch Stall,0.021410836
173512911878013,0.0,% Texture Fetch Stall,0.021411305
173512911878794,-1.0,L1 Texture Cache Miss Per Pixel,0.021412086
173512911879419,29.949878692626953,% Texture L2 Miss,0.021412711
173512911879835,0.17691153287887573,% Stalled on System Memory,0.021413127
173512911880252,16009302.0,Pre-clipped Polygons/Second,0.021413544
173512911881085,33.28118896484375,% Prims Trivially Rejected,0.021414377
173512911881502,0.4022705852985382,% Prims Clipped,0.021414794
173512911881919,1.0328967571258545,Average Vertices / Polygon,0.021415211
173512911883065,31543470.0,Reused Vertices / Second,0.021416357
173512911883533,-1.0,Average Polygon Area,0.021416825
173512911884054,0.0,% Shaders Busy,0.021417346
173512911884523,16535957.0,Vertices Shaded / Second,0.021417815
173512911885304,-1.0,Fragments Shaded / Second,0.021418596
173512911885877,-1.0,Vertex Instructions / Second,0.021419169
173512911886294,-1.0,Fragment Instructions / Second,0.021419586
173512911886710,-1.0,Fragment ALU Instructions / Sec (Full),0.021420002
173512911887127,-1.0,Fragment ALU Instructions / Sec (Half),0.021420419
173512911887804,-1.0,Fragment EFU Instructions / Second,0.021421096
173512911888221,-1.0,Textures / Vertex,0.021421513
173512911888690,-1.0,Textures / Fragment,0.021421982
173512911889054,-1.0,ALU / Vertex,0.021422346
173512911889523,-1.0,ALU / Fragment,0.021422815
173512911889992,-1.0,EFU / Fragment,0.021423284
173512911890408,-1.0,EFU / Vertex,0.0214237
173512911890877,0.0,% Time Shading Fragments,0.021424169
173512911891346,0.0,% Time Shading Vertices,0.021424638
173512911891815,0.0,% Time Compute,0.021425107
173512911892283,0.0,% Shader ALU Capacity Utilized,0.021425575
173512911892856,0.0,% Time ALUs Working,0.021426148
173512911893481,0.0,% Time EFUs Working,0.021426773
173512911894158,0.0,% Nearest Filtered,0.02142745
173512911894575,0.0,% Linear Filtered,0.021427867
173512911895200,0.0,% Anisotropic Filtered,0.021428492
173512911895669,0.0,% Non-Base Level Textures,0.021428961
173512911896138,1625600000.0,Read Total (Bytes/sec),0.02142943
173512911896606,2564900096.0,Write Total (Bytes/sec),0.021429898
173512911897283,1404336256.0,Texture Memory Read BW (Bytes/Second),0.021430575
173512911897804,105468336.0,Vertex Memory Read (Bytes/Second),0.021431096
173512911898273,3938461.5,SP Memory Read (Bytes/Second),0.021431565
173512911898794,-1.0,Avg Bytes / Fragment,0.021432086
173512911899210,6.3781208992004395,Avg Bytes / Vertex,0.021432502
173512911899783,0.0,Preemptions / second,0.021433075
173512911900200,0.0,Avg Preemption Delay,0.021433492
173512911900669,545000000.0,GPU Frequency,0.021433961
173512913290513,545059392.0,Clocks / Second,0.022823805
173512913293950,100.0,GPU % Bus Busy,0.022827242
173512913294784,0.0,% Vertex Fetch Stall,0.022828076
173512913295513,0.0,% Texture Fetch Stall,0.022828805
173512913296502,-1.0,L1 Texture Cache Miss Per Pixel,0.022829794
173512913297231,0.0,% Texture L2 Miss,0.022830523
173512913297856,0.0,% Stalled on System Memory,0.022831148
173512913298481,0.0,Pre-clipped Polygons/Second,0.022831773
173512913299054,0.0,% Prims Trivially Rejected,0.022832346
173512913299523,0.0,% Prims Clipped,0.022832815
173512913299992,0.0,Average Vertices / Polygon,0.022833284
173512913300513,0.0,Reused Vertices / Second,0.022833805
173512913300981,-1.0,Average Polygon Area,0.022834273
173512913301398,0.0,% Shaders Busy,0.02283469
173512913301815,0.0,Vertices Shaded / Second,0.022835107
173512913302284,-1.0,Fragments Shaded / Second,0.022835576
173512913302856,-1.0,Vertex Instructions / Second,0.022836148
173512913303377,-1.0,Fragment Instructions / Second,0.022836669
173512913303794,-1.0,Fragment ALU Instructions / Sec (Full),0.022837086
173512913304263,-1.0,Fragment ALU Instructions / Sec (Half),0.022837555
173512913304784,-1.0,Fragment EFU Instructions / Second,0.022838076
173512913305148,-1.0,Textures / Vertex,0.02283844
