ts,value,counter_name,t_s
259445367630703,72.0,display_refresh_rate,1.005205152
259445367631797,3.0,cpu_level,1.005206246
259445367632474,2.0,gpu_level,1.005206923
259445367633047,2361.0,cpu_frequency_mhz,1.005207496
259445367633828,545.0,gpu_frequency_mhz,1.005208277
259445367634349,3196.0,mem_frequency_mhz,1.005208798
259445367634766,2354.0,available_memory_mb,1.005209215
259445367635651,2.514120101928711,timewarp_gpu_ms,1.0052101
259445367636276,0.0,guardian_gpu_ms,1.005210725
259445367636641,0.0,screen_tears_per_second,1.00521109
259445367637162,63.0,cpu_util_0,1.005211611
259445367637735,60.0,cpu_util_1,1.005212184
259445367638308,67.0,cpu_util_2,1.005212757
259445367638776,47.0,cpu_util_3,1.005213225
259445367639193,39.0,cpu_util_4,1.005213642
259445367639662,46.0,cpu_util_5,1.005214111
259445367640183,0.0,cpu_util_6,1.005214632
259445367640651,0.0,cpu_util_7,1.0052151
259445367641172,27.091696858406067,gpu_util,1.005215621
259445407421437,0.0,application_prediction_milliseconds,1.044995886
259445407429301,0.0,stale_frames_per_second,1.04500375
259445407430603,0.0,last_used_foveation_level,1.045005052
259445407431332,1.0,application_layer_count,1.045005781
259445407432166,6691.0,app_vss_mb,1.045006615
259445407432947,102.0,app_rss_mb,1.045007396
259445407433416,2.0,app_uss_mb,1.045007865
259445407433885,1.0557981729507446,app_gpu_ms,1.045008334
259445464709046,0.5412355065345764,% Vertex Fetch Stall,1.102283495
259445464722796,16.16582489013672,% Texture Fetch Stall,1.102297245
259445464724307,22.083086013793945,,1.102298756
259445464724932,26.024431228637695,% Texture L2 Miss,1.102299381
259445464725817,8344755.0,Vertices Shaded / Second,1.102300266
259445464726546,1397877248.0,Fragments Shaded / Second,1.102300995
259445464727015,1404185216.0,Vertex Instructions / Second,1.102301464
259445464727484,-1.0,Fragment Instructions / Second,1.102301933
259445464728005,-1.0,Textures / Fragment,1.102302454
259445464729567,0.0,% Time Shading Fragments,1.102304016
259445464729984,0.0,% Time Shading Vertices,1.102304433
259445464730505,0.0,% Time Compute,1.102304954
259445464731078,0.0,% Nearest Filtered,1.102305527
259445464731494,0.0,% Linear Filtered,1.102305943
259445464732588,0.0,% Anisotropic Filtered,1.102307037
259445464733786,0.6364516615867615,Avg Preemption Delay,1.102308235
259445565079942,0.5060746073722839,% Vertex Fetch Stall,1.202654391
259445565089421,15.67406177520752,% Texture Fetch Stall,1.20266387
259445565090775,22.155073165893555,,1.202665224
259445565091504,25.458967208862305,% Texture L2 Miss,1.202665953
259445565092181,7562900.5,Vertices Shaded / Second,1.20266663
259445565092806,1307277184.0,Fragments Shaded / Second,1.202667255
259445565093379,1271355904.0,Vertex Instructions / Second,1.202667828
259445565093848,-1.0,Fragment Instructions / Second,1.202668297
259445565094421,-1.0,Textures / Fragment,1.20266887
259445565095619,0.0,% Time Shading Fragments,1.202670068
259445565096036,0.0,% Time Shading Vertices,1.202670485
259445565096609,0.0,% Time Compute,1.202671058
259445565097390,0.0,% Nearest Filtered,1.202671839
259445565097806,0.0,% Linear Filtered,1.202672255
259445565098536,0.0,% Anisotropic Filtered,1.202672985
259445565099265,0.6285423636436462,Avg Preemption Delay,1.202673714
259445665430369,0.4827883541584015,% Vertex Fetch Stall,1.303004818
259445665439587,15.541218757629395,% Texture Fetch Stall,1.303014036
259445665440681,22.090417861938477,,1.30301513
259445665441358,26.021570205688477,% Texture L2 Miss,1.303015807
259445665442087,7426804.0,Vertices Shaded / Second,1.303016536
259445665442869,1262465024.0,Fragments Shaded / Second,1.303017318
259445665443546,1249217152.0,Vertex Instructions / Second,1.303017995
259445665444066,-1.0,Fragment Instructions / Second,1.303018515
259445665444535,-1.0,Textures / Fragment,1.303018984
259445665445577,0.0,% Time Shading Fragments,1.303020026
259445665446046,0.0,% Time Shading Vertices,1.303020495
259445665446514,0.0,% Time Compute,1.303020963
259445665447296,0.0,% Nearest Filtered,1.303021745
259445665447764,0.0,% Linear Filtered,1.303022213
259445665448441,0.0,% Anisotropic Filtered,1.30302289
259445665449483,0.6042314767837524,Avg Preemption Delay,1.303023932
259445765781941,0.5274258255958557,% Vertex Fetch Stall,1.40335639
259445765791524,16.076942443847656,% Texture Fetch Stall,1.403365973
259445765792774,22.146507263183594,,1.403367223
259445765793451,25.437744140625,% Texture L2 Miss,1.4033679
259445765794076,7426222.0,Vertices Shaded / Second,1.403368525
259445765794858,1262955008.0,Fragments Shaded / Second,1.403369307
259445765795691,1249026304.0,Vertex Instructions / Second,1.40337014
259445765796160,-1.0,Fragment Instructions / Second,1.403370609
259445765796733,-1.0,Textures / Fragment,1.403371182
259445765797670,0.0,% Time Shading Fragments,1.403372119
259445765798087,0.0,% Time Shading Vertices,1.403372536
259445765798660,0.0,% Time Compute,1.403373109
259445765799389,0.0,% Nearest Filtered,1.403373838
259445765799806,0.0,% Linear Filtered,1.403374255
259445765800483,0.0,% Anisotropic Filtered,1.403374932
259445765801368,0.6016129851341248,Avg Preemption Delay,1.403375817
259445866263878,0.5557600855827332,% Vertex Fetch Stall,1.503838327
259445866278514,15.91918659210205,% Texture Fetch Stall,1.503852963
259445866279920,22.040769577026367,,1.503854369
259445866280649,25.894208908081055,% Texture L2 Miss,1.503855098
259445866281586,8066855.0,Vertices Shaded / Second,1.503856035
259445866282211,1323388544.0,Fragments Shaded / Second,1.50385666
259445866283097,1352662784.0,Vertex Instructions / Second,1.503857546
259445866283566,-1.0,Fragment Instructions / Second,1.503858015
259445866284034,-1.0,Textures / Fragment,1.503858483
259445866285024,0.0,% Time Shading Fragments,1.503859473
259445866285545,0.0,% Time Shading Vertices,1.503859994
259445866286014,0.0,% Time Compute,1.503860463
259445866287107,0.0,% Nearest Filtered,1.503861556
259445866287524,0.0,% Linear Filtered,1.503861973
259445866288149,0.0,% Anisotropic Filtered,1.503862598
259445866289243,0.5871868133544922,Avg Preemption Delay,1.503863692
259445966633992,0.574499249458313,% Vertex Fetch Stall,1.604208441
259445966643888,16.160207748413086,% Texture Fetch Stall,1.604218337
259445966645294,22.151382446289062,,1.604219743
259445966645971,25.38052749633789,% Texture L2 Miss,1.60422042
259445966646649,7736537.5,Vertices Shaded / Second,1.604221098
259445966647221,1378745600.0,Fragments Shaded / Second,1.60422167
259445966647794,1310951296.0,Vertex Instructions / Second,1.604222243
259445966648211,-1.0,Fragment Instructions / Second,1.60422266
259445966648732,-1.0,Textures / Fragment,1.604223181
259445966649565,0.0,% Time Shading Fragments,1.604224014
259445966650034,0.0,% Time Shading Vertices,1.604224483
259445966650555,0.0,% Time Compute,1.604225004
259445966651180,0.0,% Nearest Filtered,1.604225629
259445966651544,0.0,% Linear Filtered,1.604225993
259445966652274,0.0,% Anisotropic Filtered,1.604226723
259445966652951,0.6369568705558777,Avg Preemption Delay,1.6042274
259446066991138,0.5698366761207581,% Vertex Fetch Stall,1.704565587
259446067002544,15.086735725402832,% Texture Fetch Stall,1.704576993
259446067004159,22.086061477661133,,1.704578608
259446067004784,25.95376968383789,% Texture L2 Miss,1.704579233
259446067005461,7522306.5,Vertices Shaded / Second,1.70457991
259446067006242,1260246272.0,Fragments Shaded / Second,1.704580691
259446067006763,1259348992.0,Vertex Instructions / Second,1.704581212
259446067007179,-1.0,Fragment Instructions / Second,1.704581628
259446067007648,-1.0,Textures / Fragment,1.704582097
259446067008898,0.0,% Time Shading Fragments,1.704583347
259446067009367,0.0,% Time Shading Vertices,1.704583816
259446067009836,0.0,% Time Compute,1.704584285
259446067010565,0.0,% Nearest Filtered,1.704585014
259446067011034,0.0,% Linear Filtered,1.704585483
259446067011606,0.0,% Anisotropic Filtered,1.704586055
259446067012440,0.6175809502601624,Avg Preemption Delay,1.704586889
259446167347554,0.5886146426200867,% Vertex Fetch Stall,1.804922003
259446167356408,15.851242065429688,% Texture Fetch Stall,1.804930857
259446167357814,22.083843231201172,,1.804932263
259446167358491,26.00371551513672,% Texture L2 Miss,1.80493294
259446167359116,7423673.5,Vertices Shaded / Second,1.804933565
259446167359898,1259770752.0,Fragments Shaded / Second,1.804934347
259446167360471,1248653568.0,Vertex Instructions / Second,1.80493492
259446167360887,-1.0,Fragment Instructions / Second,1.804935336
259446167361304,-1.0,Textures / Fragment,1.804935753
259446167362241,0.0,% Time Shading Fragments,1.80493669
259446167362710,0.0,% Time Shading Vertices,1.804937159
259446167363179,0.0,% Time Compute,1.804937628
259446167363804,0.0,% Nearest Filtered,1.804938253
259446167364221,0.0,% Linear Filtered,1.80493867
259446167364846,0.0,% Anisotropic Filtered,1.804939295
259446167365627,0.6254590153694153,Avg Preemption Delay,1.804940076
259446267765168,0.5275249481201172,% Vertex Fetch Stall,1.905339617
259446267774699,15.875123977661133,% Texture Fetch Stall,1.905349148
259446267776210,22.154483795166016,,1.905350659
259446267776835,25.442420959472656,% Texture L2 Miss,1.905351284
259446267777564,7416348.0,Vertices Shaded / Second,1.905352013
259446267778501,1259084544.0,Fragments Shaded / Second,1.90535295
259446267779231,1246783616.0,Vertex Instructions / Second,1.90535368
259446267779699,-1.0,Fragment Instructions / Second,1.905354148
259446267780168,-1.0,Textures / Fragment,1.905354617
259446267781470,0.0,% Time Shading Fragments,1.905355919
259446267781991,0.0,% Time Shading Vertices,1.90535644
259446267782460,0.0,% Time Compute,1.905356909
259446267783241,0.0,% Nearest Filtered,1.90535769
259446267783658,0.0,% Linear Filtered,1.905358107
259446267784387,0.0,% Anisotropic Filtered,1.905358836
259446267785481,0.6288710236549377,Avg Preemption Delay,1.90535993
259446366439501,21.32433319091797,application_prediction_milliseconds,2.00401395
259446366448407,1.0,stale_frames_per_second,2.004022856
259446366450074,0.0,last_used_foveation_level,2.004024523
259446366451584,1.0,application_layer_count,2.004026033
259446366452470,7878.0,app_vss_mb,2.004026919
259446366453303,243.0,app_rss_mb,2.004027752
259446366453772,58.0,app_uss_mb,2.004028221
259446366500230,0.20401760935783386,app_gpu_ms,2.004074679
259446368238720,0.566351056098938,% Vertex Fetch Stall,2.005813169
259446368249814,16.137405395507812,% Texture Fetch Stall,2.005824263
259446368251220,22.135852813720703,,2.005825669
259446368251845,25.8839054107666,% Texture L2 Miss,2.005826294
259446368252730,8134014.0,Vertices Shaded / Second,2.005827179
259446368253616,1385722368.0,Fragments Shaded / Second,2.005828065
259446368254241,1370547072.0,Vertex Instructions / Second,2.00582869
259446368254657,-1.0,Fragment Instructions / Second,2.005829106
259446368255126,-1.0,Textures / Fragment,2.005829575
259446368256532,0.0,% Time Shading Fragments,2.005830981
259446368257053,0.0,% Time Shading Vertices,2.005831502
259446368257574,0.0,% Time Compute,2.005832023
259446368258355,0.0,% Nearest Filtered,2.005832804
259446368258824,0.0,% Linear Filtered,2.005833273
259446368259657,0.0,% Anisotropic Filtered,2.005834106
259446368260543,0.5951740741729736,Avg Preemption Delay,2.005834992
259446369001376,23.67727279663086,application_prediction_milliseconds,2.006575825
259446369079449,0.0,stale_frames_per_second,2.006653898
259446369080855,0.0,last_used_foveation_level,2.006655304
259446369081793,6.0,application_layer_count,2.006656242
259446369082782,11717.0,app_vss_mb,2.006657231
259446369083928,375.0,app_rss_mb,2.006658377
259446369084553,45.0,app_uss_mb,2.006659002
259446369085387,1.051353931427002,app_gpu_ms,2.006659836
259446369086064,72.0,display_refresh_rate,2.006660513
259446369087001,3.0,cpu_level,2.00666145
259446369087626,2.0,gpu_level,2.006662075
259446369088303,2361.0,cpu_frequency_mhz,2.006662752
259446369089189,545.0,gpu_frequency_mhz,2.006663638
259446369089918,3196.0,mem_frequency_mhz,2.006664367
259446369090647,2354.0,available_memory_mb,2.006665096
259446369091480,2.503113031387329,timewarp_gpu_ms,2.006665929
259446369092157,0.0,guardian_gpu_ms,2.006666606
259446369092574,0.0,screen_tears_per_second,2.006667023
259446369092991,52.0,cpu_util_0,2.00666744
259446369093616,48.0,cpu_util_1,2.006668065
259446369094032,53.0,cpu_util_2,2.006668481
259446369094657,25.0,cpu_util_3,2.006669106
259446369095074,28.0,cpu_util_4,2.006669523
259446369095543,34.0,cpu_util_5,2.006669992
259446369164293,0.0,cpu_util_6,2.006738742
259446369165074,0.0,cpu_util_7,2.006739523
259446369165647,27.025744318962097,gpu_util,2.006740096
259446408615963,0.0,application_prediction_milliseconds,2.046190412
259446408627734,0.0,stale_frames_per_second,2.046202183
259446408629401,0.0,last_used_foveation_level,2.04620385
259446408630495,1.0,application_layer_count,2.046204944
259446408631745,6691.0,app_vss_mb,2.046206194
259446408633047,102.0,app_rss_mb,2.046207496
259446408634036,2.0,app_uss_mb,2.046208485
259446408634818,1.055346965789795,app_gpu_ms,2.046209267
259446468896022,0.5230673551559448,% Vertex Fetch Stall,2.106470471
259446468907063,15.711708068847656,% Texture Fetch Stall,2.106481512
259446468908313,22.11687469482422,,2.106482762
259446468909824,25.315006256103516,% Texture L2 Miss,2.106484273
259446468910449,7735303.5,Vertices Shaded / Second,2.106484898
259446468910865,1305884544.0,Fragments Shaded / Second,2.106485314
259446468911490,1296654208.0,Vertex Instructions / Second,2.106485939
259446468911907,-1.0,Fragment Instructions / Second,2.106486356
259446468912324,-1.0,Textures / Fragment,2.106486773
259446468913782,0.0,% Time Shading Fragments,2.106488231
259446468914199,0.0,% Time Shading Vertices,2.106488648
259446468914719,0.0,% Time Compute,2.106489168
259446468915344,0.0,% Nearest Filtered,2.106489793
259446468915761,0.0,% Linear Filtered,2.10649021
259446468916334,0.0,% Anisotropic Filtered,2.106490783
259446468917063,0.6145641207695007,Avg Preemption Delay,2.106491512
259446569320459,0.49148955941200256,% Vertex Fetch Stall,2.206894908
259446569330042,15.270079612731934,% Texture Fetch Stall,2.206904491
259446569331448,22.129005432128906,,2.206905897
259446569332125,25.963844299316406,% Texture L2 Miss,2.206906574
259446569332854,7416019.0,Vertices Shaded / Second,2.206907303
259446569333479,1256838784.0,Fragments Shaded / Second,2.206907928
259446569334104,1246439552.0,Vertex Instructions / Second,2.206908553
259446569334469,-1.0,Fragment Instructions / Second,2.206908918
259446569334938,-1.0,Textures / Fragment,2.206909387
259446569335823,0.0,% Time Shading Fragments,2.206910272
259446569336240,0.0,% Time Shading Vertices,2.206910689
259446569336709,0.0,% Time Compute,2.206911158
259446569337334,0.0,% Nearest Filtered,2.206911783
259446569337802,0.0,% Linear Filtered,2.206912251
259446569338532,0.0,% Anisotropic Filtered,2.206912981
259446569339209,0.631635308265686,Avg Preemption Delay,2.206913658
259446669730312,0.5007094144821167,% Vertex Fetch Stall,2.307304761
259446669740469,15.848567008972168,% Texture Fetch Stall,2.307314918
259446669742031,22.168704986572266,,2.30731648
259446669742708,25.305492401123047,% Texture L2 Miss,2.307317157
259446669743333,7411764.0,Vertices Shaded / Second,2.307317782
259446669743802,1256615296.0,Fragments Shaded / Second,2.307318251
259446669744583,1245528832.0,Vertex Instructions / Second,2.307319032
259446669745052,-1.0,Fragment Instructions / Second,2.307319501
259446669745677,-1.0,Textures / Fragment,2.307320126
259446669746927,0.0,% Time Shading Fragments,2.307321376
259446669747448,0.0,% Time Shading Vertices,2.307321897
259446669747917,0.0,% Time Compute,2.307322366
259446669748542,0.0,% Nearest Filtered,2.307322991
259446669749010,0.0,% Linear Filtered,2.307323459
259446669749635,0.0,% Anisotropic Filtered,2.307324084
259446669750312,0.5987122654914856,Avg Preemption Delay,2.307324761
259446770140427,0.49857261776924133,% Vertex Fetch Stall,2.407714876
259446770150427,16.09052276611328,% Texture Fetch Stall,2.407724876
259446770151937,22.094146728515625,,2.407726386
259446770152614,26.017868041992188,% Texture L2 Miss,2.407727063
259446770153239,8128660.0,Vertices Shaded / Second,2.407727688
259446770153916,1371228672.0,Fragments Shaded / Second,2.407728365
259446770154541,1369436800.0,Vertex Instructions / Second,2.40772899
