Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
11.56,67.91755676269531,32.08244323730469,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.048873901367188,31.737937927246094,50.664649963378906,14.299548467000326,96.16028594970705,3.839710474014282,0.5296239256858826,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,4.157227993011475,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159380815872.0,1874513152.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149477481842041,0.6114057898521423,1102974848.0,137578016.0,8821264.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15740079664.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.57,67.91755676269531,32.08244323730469,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.048873901367188,31.737937927246094,50.664649963378906,14.299548467000326,96.16028594970705,3.839710474014282,0.5296239256858826,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,4.157227993011475,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159380815872.0,1874513152.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149477481842041,0.6114057898521423,1102974848.0,137578016.0,8821264.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15506017615.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.58,67.91755676269531,32.08244323730469,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.048873901367188,31.737937927246094,50.664649963378906,14.299548467000326,96.16028594970705,3.839710474014282,0.5296239256858826,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,4.157227993011475,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159380815872.0,1874513152.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149477481842041,0.6114057898521423,1102974848.0,137578016.0,8821264.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15531711463.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.59,67.91755676269531,32.08244323730469,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.048873901367188,31.737937927246094,50.664649963378906,14.299548467000326,96.16028594970705,3.839710474014282,0.5296239256858826,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,4.157227993011475,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159380815872.0,1874513152.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149477481842041,0.6114057898521423,1102974848.0,137578016.0,8821264.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15790473715.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.6,67.91755676269531,32.08244323730469,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.048873901367188,31.737937927246094,50.664649963378906,14.299548467000326,96.16028594970705,3.839710474014282,0.5296239256858826,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,4.157227993011475,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159380815872.0,1874513152.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149477481842041,0.6114057898521423,1102974848.0,137578016.0,8821264.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15561870643.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.61,67.91755676269531,32.08244323730469,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.048873901367188,31.737937927246094,50.664649963378906,14.299548467000326,96.16028594970705,3.839710474014282,0.5296239256858826,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,4.157227993011475,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159380815872.0,1874513152.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149477481842041,0.6114057898521423,1102974848.0,137578016.0,8821264.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15595755849.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.62,67.9406967163086,32.05929946899414,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.623634338378903,32.49787139892578,50.664649963378906,14.299548467000326,96.17249298095705,3.827506303787232,0.5669174194335938,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.310681819915772,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159382044672.0,1873791232.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149538516998291,0.6114057898521423,1102998784.0,137578016.0,8822260.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15595755849.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.63,67.9406967163086,32.05929946899414,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.623634338378903,32.49787139892578,50.664649963378906,14.299548467000326,96.17249298095705,3.827506303787232,0.5669174194335938,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.310681819915772,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159382044672.0,1873791232.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149538516998291,0.6114057898521423,1102998784.0,137578016.0,8822260.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15627773312.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.66,67.9406967163086,32.05929946899414,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.623634338378903,32.49787139892578,50.664649963378906,14.299548467000326,96.17249298095705,3.827506303787232,0.5669174194335938,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.310681819915772,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159382044672.0,1873791232.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149538516998291,0.6114057898521423,1102998784.0,137578016.0,8822260.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15787701155.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.67,67.9406967163086,32.05929946899414,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.623634338378903,32.49787139892578,50.664649963378906,14.299548467000326,96.17249298095705,3.827506303787232,0.5669174194335938,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.310681819915772,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159382044672.0,1873791232.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149538516998291,0.6114057898521423,1102998784.0,137578016.0,8822260.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15911270782.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.68,67.9406967163086,32.05929946899414,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.623634338378903,32.49787139892578,50.664649963378906,14.299548467000326,96.17249298095705,3.827506303787232,0.5669174194335938,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.310681819915772,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159382044672.0,1873791232.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149538516998291,0.6114057898521423,1102998784.0,137578016.0,8822260.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15719911371.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.69,67.9406967163086,32.05929946899414,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.623634338378903,32.49787139892578,50.664649963378906,14.299548467000326,96.17249298095705,3.827506303787232,0.5669174194335938,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.310681819915772,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159382044672.0,1873791232.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149538516998291,0.6114057898521423,1102998784.0,137578016.0,8822260.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15937357670.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.7,67.9406967163086,32.05929946899414,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.623634338378903,32.49787139892578,50.664649963378906,14.299548467000326,96.17249298095705,3.827506303787232,0.5669174194335938,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.310681819915772,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159382044672.0,1873791232.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149538516998291,0.6114057898521423,1102998784.0,137578016.0,8822260.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15957695624.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.71,67.9406967163086,32.05929946899414,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.623634338378903,32.49787139892578,50.664649963378906,14.299548467000326,96.17249298095705,3.827506303787232,0.5669174194335938,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.310681819915772,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159382044672.0,1873791232.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.149538516998291,0.6114057898521423,1102998784.0,137578016.0,8822260.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15980155425.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.72,67.91761779785156,32.08238220214844,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.76495933532715,31.7456169128418,50.664649963378906,14.299548467000326,96.16913604736328,3.8308610916137695,0.5885164737701416,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,5.617475509643555,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159204196352.0,1872435840.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.1494797468185425,0.6114057898521423,1101785472.0,137578016.0,8814155.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15980155425.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.73,67.91761779785156,32.08238220214844,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.76495933532715,31.7456169128418,50.664649963378906,14.299548467000326,96.16913604736328,3.8308610916137695,0.5885164737701416,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,5.617475509643555,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159204196352.0,1872435840.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.1494797468185425,0.6114057898521423,1101785472.0,137578016.0,8814155.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15776803551.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.74,67.91761779785156,32.08238220214844,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.76495933532715,31.7456169128418,50.664649963378906,14.299548467000326,96.16913604736328,3.8308610916137695,0.5885164737701416,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,5.617475509643555,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159204196352.0,1872435840.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.1494797468185425,0.6114057898521423,1101785472.0,137578016.0,8814155.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15809183104.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.75,67.91761779785156,32.08238220214844,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.76495933532715,31.7456169128418,50.664649963378906,14.299548467000326,96.16913604736328,3.8308610916137695,0.5885164737701416,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,5.617475509643555,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159204196352.0,1872435840.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.1494797468185425,0.6114057898521423,1101785472.0,137578016.0,8814155.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,15840319211.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.77,67.91761779785156,32.08238220214844,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.76495933532715,31.7456169128418,50.664649963378906,14.299548467000326,96.16913604736328,3.8308610916137695,0.5885164737701416,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,5.617475509643555,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159204196352.0,1872435840.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.1494797468185425,0.6114057898521423,1101785472.0,137578016.0,8814155.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,16102571923.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
11.78,67.91761779785156,32.08238220214844,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,19.76495933532715,31.7456169128418,50.664649963378906,14.299548467000326,96.16913604736328,3.8308610916137695,0.5885164737701416,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,5.617475509643555,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159204196352.0,1872435840.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.1494797468185425,0.6114057898521423,1101785472.0,137578016.0,8814155.0,1659544771.9010417,0.3378224372863769,1087.0,402.0,12104.0,2.0,25.087024688720703,2748.0,16128677711.0,1920.0,4.0,67.0,64.0,62.0,80.0,68.0,65.0,90.0,545.0,2.0,36.71102523803711,2736.0,73.0,3.379146099090576
