Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
20.47,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.41322660446167,8.032943725585938,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2693565487861633,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,68.46363067626953,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2810386176.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,600217152.0,85728237.0,1220311.625,1480174094.0,0.7300485372543335,326.0,62.0,7823.0,1.0,20.618207931518555,2367.0,2361.0,3.0,75.0,73.0,71.0,48.0,47.0,34.0,72.0,456.0,2.0,29.096904397010803,0.8730043172836304,3196.0,1.0,72.0,3.4667904376983643
20.48,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.41322660446167,8.032943725585938,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2693565487861633,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,68.46363067626953,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2810386176.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,600217152.0,85728237.0,1220311.625,1480174094.0,9.787973403930664,115.0,2.0,6330.0,1.0,20.618207931518555,2367.0,2361.0,3.0,75.0,73.0,71.0,48.0,47.0,34.0,72.0,456.0,2.0,29.096904397010803,0.8730043172836304,3196.0,1.0,1.0,3.4667904376983643
20.49,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.434312343597412,7.942803382873535,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2794203460216522,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,49.4254150390625,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2858536192.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,601065600.0,85728237.0,1224282.375,1480174094.0,9.787973403930664,115.0,2.0,6330.0,1.0,20.618207931518555,2367.0,2361.0,3.0,75.0,73.0,71.0,48.0,47.0,34.0,72.0,456.0,2.0,29.096904397010803,0.8730043172836304,3196.0,1.0,1.0,3.4667904376983643
20.54,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.434312343597412,7.942803382873535,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2794203460216522,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,49.4254150390625,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2858536192.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,601065600.0,85728237.0,1224282.375,1480174094.0,7.980505466461182,926.0,446.0,13738.0,2.0,50.294246673583984,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,36.0,2.2230124473571777
20.59,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.720654010772705,8.039824485778809,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2972500324249267,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,59.498680114746094,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2890085632.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,658990784.0,85728237.0,1314548.375,1480174094.0,7.980505466461182,926.0,446.0,13738.0,2.0,50.294246673583984,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,36.0,2.2230124473571777
20.69,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.1671576499938965,8.018404006958008,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.3186627328395843,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,47.191402435302734,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2672132608.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,623123072.0,85728237.0,1233124.875,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
20.79,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.56351900100708,8.006418228149414,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.5609443187713623,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,15.144444465637209,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2846001408.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,600447232.0,85728237.0,2180634.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
20.89,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.401485919952393,7.977780342102051,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2853253185749054,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,58.33562469482422,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2931471104.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,601070080.0,85728237.0,1222981.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
20.99,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.374453544616699,8.017305374145508,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2873066365718841,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,58.19518280029297,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2895366400.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,600408384.0,85728237.0,1213386.875,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
21.09,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.105793476104736,8.036795616149902,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.3056050837039947,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,63.438926696777344,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2873588736.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,682322304.0,85728237.0,1341823.375,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
21.19,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.545487880706787,7.985252857208252,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2696028351783752,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,46.27344512939453,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2790029568.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,599029824.0,85728237.0,1207517.0,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
21.29,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.416600704193115,8.00216293334961,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2958170771598816,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,50.45074844360352,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2804179712.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,599249792.0,85728237.0,1204431.625,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
21.39,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.444794178009033,7.980291843414307,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2820436656475067,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,68.7669677734375,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2860481792.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,600340736.0,85728237.0,1212541.75,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
21.47,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.444794178009033,7.980291843414307,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2820436656475067,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,68.7669677734375,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2860481792.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,600340736.0,85728237.0,1212541.75,1480174094.0,0.7300485372543335,326.0,62.0,7823.0,1.0,20.618207931518555,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
21.48,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.444794178009033,7.980291843414307,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2820436656475067,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,68.7669677734375,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2860481792.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,600340736.0,85728237.0,1212541.75,1480174094.0,8.611433029174805,115.0,2.0,6330.0,1.0,20.618207931518555,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
21.49,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.944935321807861,8.045112609863281,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2949446737766266,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,65.88387298583984,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2894072576.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,658376064.0,85728237.0,1305667.0,1480174094.0,8.611433029174805,115.0,2.0,6330.0,1.0,20.618207931518555,2367.0,2361.0,3.0,59.0,59.0,63.0,18.0,32.0,29.0,72.0,456.0,2.0,65.59882760047913,0.8730043172836304,3196.0,1.0,72.0,2.2230124473571777
21.55,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.944935321807861,8.045112609863281,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2949446737766266,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,65.88387298583984,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2894072576.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,658376064.0,85728237.0,1305667.0,1480174094.0,9.21879768371582,926.0,446.0,13738.0,2.0,48.66156005859375,2367.0,2361.0,3.0,55.0,55.0,64.0,28.0,25.0,32.0,72.0,456.0,2.0,78.87197732925415,0.8730043172836304,3196.0,1.0,72.0,2.1677277088165283
21.59,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.653995037078857,7.938691139221191,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2785496711730957,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,60.68971252441406,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,2948904448.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,625205760.0,85728237.0,1262355.0,1480174094.0,9.21879768371582,926.0,446.0,13738.0,2.0,48.66156005859375,2367.0,2361.0,3.0,55.0,55.0,64.0,28.0,25.0,32.0,72.0,456.0,2.0,78.87197732925415,0.8730043172836304,3196.0,1.0,72.0,2.1677277088165283
21.69,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.144453525543213,8.005593299865723,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2681314349174499,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,80.32833862304688,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3053762816.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,601653696.0,85728237.0,1226997.875,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,55.0,55.0,64.0,28.0,25.0,32.0,72.0,456.0,2.0,78.87197732925415,0.8730043172836304,3196.0,1.0,72.0,2.1677277088165283
21.79,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.059720516204834,7.950904846191406,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2781013250350952,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,70.25367736816406,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3228213248.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,602798912.0,85728237.0,1244606.0,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,55.0,55.0,64.0,28.0,25.0,32.0,72.0,456.0,2.0,78.87197732925415,0.8730043172836304,3196.0,1.0,72.0,2.1677277088165283
21.89,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.355673789978027,7.983121395111084,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2789963185787201,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,56.54156875610352,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3189849600.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,628013888.0,85728237.0,1280505.375,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,2361.0,3.0,55.0,55.0,64.0,28.0,25.0,32.0,72.0,456.0,2.0,78.87197732925415,0.8730043172836304,3196.0,1.0,72.0,2.1677277088165283
