Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
22.08,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.390193462371826,8.038355827331543,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2772896289825439,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,71.31089782714844,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2772794624.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603853632.0,144101612.0,1275848.875,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,2361.0,3.0,57.0,59.0,59.0,31.0,50.0,43.0,72.0,456.0,2.0,63.10506463050842,3196.0,72.0,2.3219120502471924
22.1,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.707492351531982,8.018807411193848,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3119186162948608,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,54.44606018066406,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2724384768.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,627891456.0,144101612.0,1306095.375,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,2361.0,3.0,57.0,59.0,59.0,31.0,50.0,43.0,72.0,456.0,2.0,63.10506463050842,3196.0,72.0,2.3219120502471924
22.2,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,7.1405930519104,8.026954650878906,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.31013223528862,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,66.59549713134766,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2677656320.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,659359616.0,144101612.0,1348596.125,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,2361.0,3.0,57.0,59.0,59.0,31.0,50.0,43.0,72.0,456.0,2.0,63.10506463050842,3196.0,72.0,2.3219120502471924
22.3,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.39946174621582,8.059048652648926,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2802779972553253,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,57.88484954833984,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2681039104.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,602760192.0,144101612.0,1268485.375,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,2361.0,3.0,57.0,59.0,59.0,31.0,50.0,43.0,72.0,456.0,2.0,63.10506463050842,3196.0,72.0,2.3219120502471924
22.31,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.39946174621582,8.059048652648926,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2802779972553253,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,57.88484954833984,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2681039104.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,602760192.0,144101612.0,1268485.375,2687797120.0,9.078237533569336,1438.0,947.0,13976.0,2.0,48.58028411865234,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
22.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.39946174621582,8.059048652648926,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2802779972553253,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,57.88484954833984,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2681039104.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,602760192.0,144101612.0,1268485.375,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
22.4,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.421725273132324,8.014266014099121,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.28643798828125,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,65.06526184082031,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2751634176.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603494592.0,144101612.0,1273146.125,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
22.5,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.502592086791992,8.021077156066895,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.304782897233963,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,81.52910614013672,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2757794816.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,628207744.0,144101612.0,1309008.0,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
22.6,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,7.360529899597168,8.014402389526367,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3109840154647827,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,71.79045867919922,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2725496832.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,657258624.0,144101612.0,1349709.625,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
22.7,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.4330596923828125,8.057682991027832,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2912136018276214,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,57.04610443115234,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2678490368.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,602551808.0,144101612.0,1264541.75,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
22.8,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.327960014343262,7.966536521911621,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2852247059345245,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,76.28568267822266,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2824366848.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603632256.0,144101612.0,1276880.75,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
22.9,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.366451740264893,8.04432201385498,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2926020622253418,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,78.53118896484375,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2747477248.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,602838592.0,144101612.0,1264096.625,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
23.0,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,7.184303283691406,8.013340950012207,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3067140877246856,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,71.91515350341797,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2760514048.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,660820544.0,144101612.0,1356190.0,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
23.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,7.184303283691406,8.013340950012207,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3067140877246856,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,71.91515350341797,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2760514048.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,660820544.0,144101612.0,1356190.0,2687797120.0,9.018926620483398,122.0,2.0,6330.0,1.0,14.829262733459473,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
23.06,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,7.184303283691406,8.013340950012207,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3067140877246856,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,71.91515350341797,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2760514048.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,660820544.0,144101612.0,1356190.0,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
23.1,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.878227233886719,8.029664039611816,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2960442006587982,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,66.25664520263672,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2681082880.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,626833408.0,144101612.0,1296005.25,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
23.2,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.348118305206299,8.02254581451416,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2674162089824676,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,74.59235382080078,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2779591168.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603404096.0,144101612.0,1274047.625,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
23.3,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.3133978843688965,8.064779281616211,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2671119570732116,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,66.79145050048828,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2770343936.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603160512.0,144101612.0,1266994.0,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,2361.0,3.0,51.0,52.0,53.0,39.0,27.0,33.0,72.0,456.0,2.0,76.92152261734009,3196.0,72.0,2.1676511764526367
23.31,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.3133978843688965,8.064779281616211,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2671119570732116,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,66.79145050048828,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2770343936.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603160512.0,144101612.0,1266994.0,2687797120.0,9.005599975585938,1438.0,947.0,13976.0,2.0,43.84170150756836,2112.0,2361.0,3.0,52.0,55.0,56.0,34.0,32.0,35.0,72.0,456.0,2.0,81.80277347564697,3196.0,72.0,2.172449827194214
23.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.3133978843688965,8.064779281616211,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2671119570732116,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,66.79145050048828,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2770343936.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603160512.0,144101612.0,1266994.0,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,52.0,55.0,56.0,34.0,32.0,35.0,72.0,456.0,2.0,81.80277347564697,3196.0,72.0,2.172449827194214
23.4,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.849180221557617,7.987492084503174,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2989834547042846,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,74.08617401123047,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2784965888.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,661104448.0,144101612.0,1360471.75,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,52.0,55.0,56.0,34.0,32.0,35.0,72.0,456.0,2.0,81.80277347564697,3196.0,72.0,2.172449827194214
23.5,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.919702053070068,8.058260917663574,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.290244460105896,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,75.0129623413086,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2763016192.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,627072768.0,144101612.0,1306519.0,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,2361.0,3.0,52.0,55.0,56.0,34.0,32.0,35.0,72.0,456.0,2.0,81.80277347564697,3196.0,72.0,2.172449827194214
