Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
20.08,50.32126998901367,49.67873001098633,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.317091464996338,8.091572761535645,81.10379791259766,21.666866302490234,99.21614074707033,0.7838577628135681,0.4169537127017975,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,99.60752868652344,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,367813787648.0,4083289344.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.2847907245159149,3.0226845741271973,615694912.0,109985976.0,1356038.0,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,2.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,456.0,2.0,23.66744428873062,0.9214959740638732,3196.0,58.0,3.2027735710144043
20.19,50.296119689941406,49.7380485534668,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,6.0401225090026855,8.067214965820312,81.10379791259766,21.666866302490234,99.15997314453124,0.8400280475616455,0.2785007059574127,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,103.80408477783205,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,361056501760.0,4015158528.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3119543194770813,3.0226845741271973,668598912.0,109985976.0,1451811.375,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,2.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,456.0,2.0,23.66744428873062,0.9214959740638732,3196.0,58.0,3.2027735710144043
20.29,50.29875183105469,49.66667175292969,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.889189720153809,8.170626640319824,81.10379791259766,21.666866302490234,99.1894302368164,0.8105724453926086,0.2525376677513122,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,94.4594268798828,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,362010935296.0,4028502784.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3074649572372436,3.0226845741271973,635758080.0,109985976.0,1399639.375,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,2.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,456.0,2.0,23.66744428873062,0.9214959740638732,3196.0,58.0,3.2027735710144043
20.31,50.29875183105469,49.66667175292969,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.889189720153809,8.170626640319824,81.10379791259766,21.666866302490234,99.1894302368164,0.8105724453926086,0.2525376677513122,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,94.4594268798828,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,362010935296.0,4028502784.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3074649572372436,3.0226845741271973,635758080.0,109985976.0,1399639.375,1229819904.0,8.980203628540039,301.0,46.0,7827.0,1.0,25.19978141784668,2011.0,2361.0,2.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,456.0,2.0,23.66744428873062,0.9214959740638732,3196.0,13.0,3.2027735710144043
20.32,50.29875183105469,49.66667175292969,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.889189720153809,8.170626640319824,81.10379791259766,21.666866302490234,99.1894302368164,0.8105724453926086,0.2525376677513122,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,94.4594268798828,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,362010935296.0,4028502784.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3074649572372436,3.0226845741271973,635758080.0,109985976.0,1399639.375,1229819904.0,11.20719051361084,117.0,2.0,6330.0,1.0,25.19978141784668,2011.0,2361.0,2.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,456.0,2.0,23.66744428873062,0.9214959740638732,3196.0,4.0,3.2027735710144043
20.38,50.29875183105469,49.66667175292969,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.889189720153809,8.170626640319824,81.10379791259766,21.666866302490234,99.1894302368164,0.8105724453926086,0.2525376677513122,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,94.4594268798828,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,362010935296.0,4028502784.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3074649572372436,3.0226845741271973,635758080.0,109985976.0,1399639.375,1229819904.0,11.20719051361084,1428.0,948.0,14042.0,1.0,25.19978141784668,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,64.0,2.319418907165528
20.39,50.26688766479492,49.73311233520508,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.731810092926025,8.191892623901367,81.10379791259766,21.666866302490234,99.1582260131836,0.8417767882347107,0.2397659718990326,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,110.39359283447266,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,339055673344.0,3772375552.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3085034489631653,3.0226845741271973,612981952.0,109985976.0,1383701.125,1229819904.0,11.20719051361084,1428.0,948.0,14042.0,1.0,25.19978141784668,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,64.0,2.319418907165528
20.49,50.30646514892578,49.69353485107422,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.434297561645508,8.268503189086914,81.10379791259766,21.666866302490234,99.16756439208984,0.8324345946311951,0.2416861206293106,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,35.05362319946289,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,348226486272.0,3885746944.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.2993844747543335,3.0226845741271973,614306048.0,109985976.0,1397827.5,1229819904.0,11.20719051361084,1428.0,948.0,14042.0,1.0,25.19978141784668,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,64.0,2.319418907165528
20.53,50.30646514892578,49.69353485107422,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.434297561645508,8.268503189086914,81.10379791259766,21.666866302490234,99.16756439208984,0.8324345946311951,0.2416861206293106,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,35.05362319946289,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,348226486272.0,3885746944.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.2993844747543335,3.0226845741271973,614306048.0,109985976.0,1397827.5,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
20.59,50.303131103515625,49.696868896484375,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.633640289306641,8.277420043945312,81.10379791259766,21.666866302490234,99.13484954833984,0.8651515245437622,0.2589486241340637,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,43.63307571411133,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,343652630528.0,3807280896.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.319155216217041,3.0226845741271973,640218176.0,109985976.0,1449597.125,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
20.69,50.28258514404297,49.71741485595703,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.920239448547363,8.273515701293945,81.10379791259766,21.666866302490234,99.12076568603516,0.8792377710342407,0.2404913008213043,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,101.34883880615234,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,346854457344.0,3818979072.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3348455131053924,3.0226845741271973,670954304.0,109985976.0,1484855.5,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
20.79,50.2921142578125,49.7078857421875,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.542074203491211,8.292259216308594,81.10379791259766,21.666866302490234,99.1396255493164,0.8603719472885132,0.2456803172826767,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,129.3062286376953,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,327229472768.0,3626498816.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3201527893543243,3.0226845741271973,609709888.0,109985976.0,1353854.625,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
20.89,50.26043701171875,49.73956298828125,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.769287586212158,8.269280433654785,81.10379791259766,21.666866302490234,99.11576080322266,0.8842358589172363,0.2569518685340881,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,139.2601318359375,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,314774323200.0,3468760576.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3349260091781616,3.0226845741271973,608326848.0,109985976.0,1337981.125,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
20.99,50.29479598999024,49.705204010009766,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.606592178344727,8.316402435302734,81.10379791259766,21.666866302490234,99.13939666748048,0.860601544380188,0.2383041828870773,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,137.50955200195312,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,327691862016.0,3628446720.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3206005990505218,3.0226845741271973,610598976.0,109985976.0,1350006.75,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
21.09,50.24547576904297,49.75452423095703,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,6.135450839996338,8.284708023071289,81.10379791259766,21.666866302490234,99.10206604003906,0.8979331851005554,0.2532617747783661,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,117.94622039794922,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,334704410624.0,3670476544.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3486277461051941,3.0226845741271973,668226816.0,109985976.0,1441628.875,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
21.19,50.29594039916992,49.70405960083008,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.488033294677734,8.291996002197266,81.10379791259766,21.666866302490234,99.1775131225586,0.8224843740463257,0.2498399317264557,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,114.39027404785156,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,356490280960.0,3971486720.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.3051364421844482,3.0226845741271973,637362752.0,109985976.0,1422574.75,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
21.29,50.27996063232422,49.72003936767578,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.313033580780029,8.269888877868652,81.10379791259766,21.666866302490234,99.21516418457033,0.7848373651504517,0.2462612688541412,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,104.62394714355467,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,367452848128.0,4130200576.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.2818449735641479,3.0226845741271973,614159424.0,109985976.0,1398962.75,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,58.0,2.319418907165528
21.31,50.27996063232422,49.72003936767578,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.313033580780029,8.269888877868652,81.10379791259766,21.666866302490234,99.21516418457033,0.7848373651504517,0.2462612688541412,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,104.62394714355467,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,367452848128.0,4130200576.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.2818449735641479,3.0226845741271973,614159424.0,109985976.0,1398962.75,1229819904.0,8.980203628540039,301.0,46.0,7827.0,1.0,25.19978141784668,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,13.0,2.319418907165528
21.33,50.27996063232422,49.72003936767578,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.313033580780029,8.269888877868652,81.10379791259766,21.666866302490234,99.21516418457033,0.7848373651504517,0.2462612688541412,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,104.62394714355467,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,367452848128.0,4130200576.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.2818449735641479,3.0226845741271973,614159424.0,109985976.0,1398962.75,1229819904.0,10.971076965332031,117.0,2.0,6330.0,1.0,25.19978141784668,2011.0,2361.0,3.0,77.0,77.0,80.0,49.0,38.0,44.0,72.0,456.0,2.0,48.110002279281616,0.9214959740638732,3196.0,13.0,2.319418907165528
21.38,50.27996063232422,49.72003936767578,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.313033580780029,8.269888877868652,81.10379791259766,21.666866302490234,99.21516418457033,0.7848373651504517,0.2462612688541412,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,104.62394714355467,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,367452848128.0,4130200576.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.2818449735641479,3.0226845741271973,614159424.0,109985976.0,1398962.75,1229819904.0,8.79030704498291,1428.0,948.0,14042.0,2.0,54.29115676879883,2011.0,2361.0,3.0,62.0,61.0,63.0,45.0,38.0,45.0,72.0,456.0,2.0,81.18846416473389,0.9214959740638732,3196.0,8.0,2.166634321212769
21.39,50.310279846191406,49.689720153808594,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,5.217950820922852,8.325406074523926,81.10379791259766,21.666866302490234,99.22570037841795,0.7743009328842163,0.2360734641551971,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,115.36055755615234,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,373610119168.0,4207910144.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,0.2764910459518432,3.0226845741271973,613552960.0,109985976.0,1389413.0,1229819904.0,8.79030704498291,1428.0,948.0,14042.0,2.0,54.29115676879883,2011.0,2361.0,3.0,62.0,61.0,63.0,45.0,38.0,45.0,72.0,456.0,2.0,81.18846416473389,0.9214959740638732,3196.0,8.0,2.166634321212769
