Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
12.99,0.5550182206290108,14.893057686941964,0.15795626863837242,33.401611328125,2.921713829040528,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181625.25,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19135862732.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.01,0.5550182206290108,14.893057686941964,0.15795626863837242,33.401611328125,2.921713829040528,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181625.25,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19165448055.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.02,0.5550182206290108,14.893057686941964,0.15795626863837242,33.401611328125,2.921713829040528,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181625.25,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19194949002.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.03,0.5550182206290108,14.893057686941964,0.15795626863837242,33.401611328125,2.921713829040528,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181625.25,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19224423812.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.04,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19253885312.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.05,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,15388920558.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.06,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,15404557220.5,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.07,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,15427070870.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.08,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,17765324814.5,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.09,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,16613957093.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.1,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,17794516049.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.11,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,16643066973.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.12,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19312769808.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.13,0.5550182206290108,14.893057686941964,0.15795626863837242,34.256324768066406,2.915719509124756,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181376.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19343277273.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.14,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19343277273.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.15,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,19373291432.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.16,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18617686939.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.17,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,17845890485.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.18,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,17867463573.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.19,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,0.3300300240516662,104.0,2.0,6330.0,1.0,22.742305755615234,3052.0,15520390850.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.2,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,0.3300300240516662,104.0,2.0,6330.0,1.0,22.742305755615234,3052.0,18004210269.5,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.21,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,0.3300300240516662,104.0,2.0,6330.0,1.0,22.742305755615234,3052.0,19432760151.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,60.0,2.8831591606140137
13.23,0.5550182206290108,14.893057686941964,0.15795626863837242,33.39934539794922,2.8956518173217773,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181694.5,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,19466557375.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.24,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,19498543780.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.25,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,19529470419.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.27,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,19559778803.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.28,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,17903756184.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.29,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,15593035014.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.3,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,16767297388.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.31,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,15637197520.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.32,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,15661866182.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.33,0.5550182206290108,14.893057686941964,0.15795626863837242,34.23561096191406,2.9269888401031494,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1221261.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,15688079763.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.34,0.5550182206290108,14.893057686941964,0.15795626863837242,33.42302322387695,2.851724863052368,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180701.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,15715615486.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.36,0.5550182206290108,14.893057686941964,0.15795626863837242,33.42302322387695,2.851724863052368,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180701.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,15743775944.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.37,0.5550182206290108,14.893057686941964,0.15795626863837242,33.42302322387695,2.851724863052368,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180701.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,17954226468.666668,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
13.38,0.5550182206290108,14.893057686941964,0.15795626863837242,33.42302322387695,2.851724863052368,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180701.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,17978042027.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
