Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
26.28,50.468788146972656,49.531211853027344,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.015310764312744,8.056905746459961,25.997183799743652,8.205910444259644,98.85350036621094,1.1465028524398804,0.3225738108158111,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,69.4809341430664,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,210610454528.0,2166235392.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5387359261512756,0.13572156429290771,590680128.0,35693248.98730469,1087583.75,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.39,50.45285034179688,49.59429550170898,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.218893051147461,7.962921619415283,25.997183799743652,8.205910444259644,98.85356903076172,1.1464314460754397,0.3137963414192199,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,67.67938232421875,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,218761986048.0,2250331648.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5393707752227783,0.13572156429290771,616382336.0,35693248.98730469,1132375.125,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.49,50.47710800170898,49.513668060302734,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.485927104949951,8.110834121704102,25.997183799743652,8.205910444259644,98.81554412841795,1.1844568252563477,0.3325996994972229,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,72.19239807128906,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,219837186048.0,2234664448.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5738762617111206,0.13572156429290771,647343936.0,35693248.98730469,1178480.625,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.59,50.410892486572266,49.55033874511719,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.018279552459717,8.005669593811035,25.997183799743652,8.205910444259644,98.8749771118164,1.1250234842300415,0.3024182915687561,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,63.192230224609375,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,214717284352.0,2217640448.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5279711484909058,0.13572156429290771,590553152.0,35693248.98730469,1090521.375,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.69,50.46957015991211,49.53129577636719,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.173276424407959,8.058778762817383,25.997183799743652,8.205910444259644,98.85123443603516,1.148768663406372,0.336715817451477,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,76.149169921875,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,208624435200.0,2141234560.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5450653433799744,0.13572156429290771,590474752.0,35693248.98730469,1083909.0,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.79,50.43798828125,49.5611457824707,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.960204124450684,8.014412879943848,25.997183799743652,8.205910444259644,98.87496948242188,1.1250275373458862,0.3070331811904907,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,77.23959350585938,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,215334453248.0,2226433024.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5243595242500305,0.13572156429290771,590880832.0,35693248.98730469,1091608.375,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.89,50.45033645629883,49.54966354370117,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.735082626342773,8.056483268737793,25.997183799743652,8.205910444259644,98.80484008789062,1.19515860080719,0.3448527753353119,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,61.824310302734375,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,218449936384.0,2216495616.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5791603326797485,0.13572156429290771,648774592.0,35693248.98730469,1179579.875,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.99,50.46255493164063,49.537445068359375,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.109909057617188,8.005000114440918,25.997183799743652,8.205910444259644,98.86023712158205,1.1397641897201538,0.3261982798576355,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,65.91566467285156,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,219930066944.0,2263467776.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5376846790313721,0.13572156429290771,615260544.0,35693248.98730469,1130243.75,504075590.8359375,7.905040740966797,1419.0,948.0,14306.0,2.0,35.82301712036133,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.0,50.46255493164063,49.537445068359375,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.109909057617188,8.005000114440918,25.997183799743652,8.205910444259644,98.86023712158205,1.1397641897201538,0.3261982798576355,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,65.91566467285156,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,219930066944.0,2263467776.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5376846790313721,0.13572156429290771,615260544.0,35693248.98730469,1130243.75,504075590.8359375,7.905040740966797,404.0,44.0,11700.0,2.0,35.82301712036133,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,53.0,2.1612765789031982
27.07,50.46255493164063,49.537445068359375,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.109909057617188,8.005000114440918,25.997183799743652,8.205910444259644,98.86023712158205,1.1397641897201538,0.3261982798576355,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,65.91566467285156,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,219930066944.0,2263467776.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5376846790313721,0.13572156429290771,615260544.0,35693248.98730469,1130243.75,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.09,50.46847534179688,49.531524658203125,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.087642669677734,8.0572509765625,25.997183799743652,8.205910444259644,98.84825897216795,1.1517393589019775,0.3262767493724823,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,69.2252197265625,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,209811898368.0,2157164544.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5404318571090698,0.13572156429290771,589919872.0,35693248.98730469,1084990.375,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.11,50.46847534179688,49.531524658203125,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.087642669677734,8.0572509765625,25.997183799743652,8.205910444259644,98.84825897216795,1.1517393589019775,0.3262767493724823,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,69.2252197265625,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,209811898368.0,2157164544.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5404318571090698,0.13572156429290771,589919872.0,35693248.98730469,1084990.375,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.19,50.437686920166016,49.562313079833984,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.058801651000977,8.007187843322754,25.997183799743652,8.205910444259644,98.86600494384766,1.1339952945709229,0.3064519762992859,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,64.62806701660156,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,212695957504.0,2194978560.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.530221164226532,0.13572156429290771,588809984.0,35693248.98730469,1085514.625,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.29,50.45024871826172,49.54975128173828,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.531623363494873,8.065810203552246,25.997183799743652,8.205910444259644,98.813232421875,1.1867655515670776,0.3286550343036651,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,70.35475158691406,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,220105736192.0,2237421056.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5734342932701111,0.13572156429290771,648666048.0,35693248.98730469,1181255.0,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.39,50.45600509643555,49.54399490356445,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.222390174865723,7.984584808349609,25.997183799743652,8.205910444259644,98.85427856445312,1.1457247734069824,0.3177162408828735,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,61.28915786743164,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,218347470848.0,2243781888.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.542809247970581,0.13572156429290771,615501248.0,35693248.98730469,1129711.125,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.49,50.46849822998047,49.53150177001953,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.004751205444336,8.058707237243652,25.997183799743652,8.205910444259644,98.85540771484376,1.144588828086853,0.3173619210720062,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,69.62661743164062,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,211689619456.0,2179909376.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5353425741195679,0.13572156429290771,590684096.0,35693248.98730469,1087558.75,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.59,50.46919250488281,49.53080749511719,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.013508796691895,8.071453094482422,25.997183799743652,8.205910444259644,98.85022735595705,1.1497706174850464,0.3150860965251922,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,69.36746978759766,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,210403524608.0,2163768576.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5391629934310913,0.13572156429290771,590461888.0,35693248.98730469,1086799.25,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.69,50.429161071777344,49.570838928222656,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.318634986877441,7.981350898742676,25.997183799743652,8.205910444259644,98.84842681884766,1.1515717506408691,0.3218148946762085,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,61.27341079711914,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,217892143104.0,2237128192.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5450634956359863,0.13572156429290771,616566016.0,35693248.98730469,1132112.875,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.79,50.482059478759766,49.51794052124024,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.494790554046631,8.082697868347168,25.997183799743652,8.205910444259644,98.8150863647461,1.1849148273468018,0.320374995470047,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,63.560489654541016,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,220324478976.0,2241134592.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.571814775466919,0.13572156429290771,647682240.0,35693248.98730469,1179868.375,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
27.89,50.43709182739258,49.56290817260742,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.037560939788818,7.99250316619873,25.997183799743652,8.205910444259644,98.87005615234376,1.1299465894699097,0.3175738751888275,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,67.83523559570312,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,214707060736.0,2218969344.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5258618593215942,0.13572156429290771,590490560.0,35693248.98730469,1090536.5,504075590.8359375,7.9323811531066895,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,53.0,53.0,27.0,29.0,27.0,72.0,456.0,2.0,76.38787031173706,3196.0,1.0,1.0,2.1612765789031982
