Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
7.43,0.9550438404083252,31.127813720703124,1.293627882003784,31.739032745361328,0.5774163603782654,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,3.288939952850342,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7612422.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9101750165.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.44,0.9550438404083252,31.127813720703124,1.293627882003784,31.739032745361328,0.5774163603782654,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,3.288939952850342,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7612422.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,8373584808.5,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.45,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9145222474.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.46,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9173701681.5,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.47,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,10133314640.5,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.48,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9135244012.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.5,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9165979406.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.51,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9291911724.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.52,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9225869876.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.53,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9416496321.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.54,0.9550438404083252,31.127813720703124,1.293627882003784,31.707237243652344,0.5695520639419556,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6473867297172546,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7626717.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9350365318.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.55,0.9550438404083252,31.127813720703124,1.293627882003784,32.45677947998047,0.5539292097091675,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.053598403930664,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7444209.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9379274435.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.56,0.9550438404083252,31.127813720703124,1.293627882003784,32.45677947998047,0.5539292097091675,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.053598403930664,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7444209.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9314072391.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.57,0.9550438404083252,31.127813720703124,1.293627882003784,32.45677947998047,0.5539292097091675,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.053598403930664,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7444209.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9343275935.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.59,0.9550438404083252,31.127813720703124,1.293627882003784,32.45677947998047,0.5539292097091675,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.053598403930664,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7444209.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9371101953.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.6,0.9550438404083252,31.127813720703124,1.293627882003784,32.45677947998047,0.5539292097091675,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.053598403930664,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7444209.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,7881332845.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.61,0.9550438404083252,31.127813720703124,1.293627882003784,32.45677947998047,0.5539292097091675,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.053598403930664,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7444209.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,7904685374.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.63,0.9550438404083252,31.127813720703124,1.293627882003784,32.45677947998047,0.5539292097091675,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.053598403930664,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7444209.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9639082797.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.64,0.9550438404083252,31.127813720703124,1.293627882003784,32.45677947998047,0.5539292097091675,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.053598403930664,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7444209.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9663827962.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.65,0.9550438404083252,31.127813720703124,1.293627882003784,31.7584171295166,0.581690788269043,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6906989216804504,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7860506.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9690115299.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.66,0.9550438404083252,31.127813720703124,1.293627882003784,31.7584171295166,0.581690788269043,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6906989216804504,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7860506.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9717607136.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.68,0.9550438404083252,31.127813720703124,1.293627882003784,31.7584171295166,0.581690788269043,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6906989216804504,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7860506.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9745725667.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.69,0.9550438404083252,31.127813720703124,1.293627882003784,31.7584171295166,0.581690788269043,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6906989216804504,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7860506.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9774403919.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.7,0.9550438404083252,31.127813720703124,1.293627882003784,31.7584171295166,0.581690788269043,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6906989216804504,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7860506.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9803364166.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.71,0.9550438404083252,31.127813720703124,1.293627882003784,31.7584171295166,0.581690788269043,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6906989216804504,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7860506.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9832481137.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.73,0.9550438404083252,31.127813720703124,1.293627882003784,31.7584171295166,0.581690788269043,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6906989216804504,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7860506.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9861725330.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.74,0.9550438404083252,31.127813720703124,1.293627882003784,31.7584171295166,0.581690788269043,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6906989216804504,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7860506.0,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9891044302.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.75,0.9550438404083252,31.127813720703124,1.293627882003784,32.531883239746094,0.5469011664390564,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6638308167457581,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7679285.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9920302565.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.76,0.9550438404083252,31.127813720703124,1.293627882003784,32.531883239746094,0.5469011664390564,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6638308167457581,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7679285.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9949629174.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.78,0.9550438404083252,31.127813720703124,1.293627882003784,32.531883239746094,0.5469011664390564,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6638308167457581,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7679285.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9978996025.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.79,0.9550438404083252,31.127813720703124,1.293627882003784,32.531883239746094,0.5469011664390564,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6638308167457581,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7679285.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,10008387765.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.8,0.9550438404083252,31.127813720703124,1.293627882003784,32.531883239746094,0.5469011664390564,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6638308167457581,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7679285.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,10037797007.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.81,0.9550438404083252,31.127813720703124,1.293627882003784,32.531883239746094,0.5469011664390564,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6638308167457581,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7679285.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,10067176008.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.83,0.9550438404083252,31.127813720703124,1.293627882003784,32.531883239746094,0.5469011664390564,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6638308167457581,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7679285.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,10096551868.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.84,0.9550438404083252,31.127813720703124,1.293627882003784,32.531883239746094,0.5469011664390564,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6638308167457581,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7679285.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,10125947469.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.85,0.9550438404083252,31.127813720703124,1.293627882003784,31.75652313232422,0.5238733291625977,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6294401288032532,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7619681.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9804959341.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.86,0.9550438404083252,31.127813720703124,1.293627882003784,31.75652313232422,0.5238733291625977,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6294401288032532,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7619681.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,9832811292.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
7.88,0.9550438404083252,31.127813720703124,1.293627882003784,31.75652313232422,0.5238733291625977,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.6294401288032532,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,7619681.5,1415406329.825,0.0885134413838386,102.0,2.0,6330.0,1.0,28.277807235717773,2785.0,8339466992.0,1920.0,4.0,71.0,71.0,73.0,60.0,51.0,60.0,90.0,545.0,2.0,25.12647807598114,3196.0,2.0,2.0,3.3619892597198486
