Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
7.44,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45112228393555,0.3223845958709717,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6713374257087708,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6351804.5,1491799965.203125,0.8550679087638855,1153.0,451.0,12248.0,1.0,42.87434005737305,2855.0,8088998673.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,8.0,3.287438154220581
7.45,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.8550679087638855,1153.0,451.0,12248.0,1.0,42.87434005737305,2855.0,8118116665.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,8.0,3.287438154220581
7.46,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.5282596349716187,135.0,2.0,6330.0,1.0,42.87434005737305,2855.0,8118116665.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.47,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.5282596349716187,135.0,2.0,6330.0,1.0,42.87434005737305,2855.0,8147348594.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.48,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.5282596349716187,135.0,2.0,6330.0,1.0,42.87434005737305,2855.0,8176638332.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.49,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.5282596349716187,135.0,2.0,6330.0,1.0,42.87434005737305,2855.0,8205961827.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.5,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.5282596349716187,135.0,2.0,6330.0,1.0,42.87434005737305,2855.0,8235304504.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.51,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8235304504.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.52,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8264660012.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.53,0.7407603114843369,26.109062671661377,0.02838140819221735,31.704214096069336,0.2794661223888397,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6513920426368713,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6354718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8294029644.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.55,0.7407603114843369,26.109062671661377,0.02838140819221735,32.44928359985352,0.3631766736507416,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6584334969520569,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6348003.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8323847438.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.56,0.7407603114843369,26.109062671661377,0.02838140819221735,32.44928359985352,0.3631766736507416,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6584334969520569,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6348003.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8353493978.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.57,0.7407603114843369,26.109062671661377,0.02838140819221735,32.44928359985352,0.3631766736507416,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6584334969520569,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6348003.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8382979864.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.58,0.7407603114843369,26.109062671661377,0.02838140819221735,32.44928359985352,0.3631766736507416,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6584334969520569,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6348003.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8412408297.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.6,0.7407603114843369,26.109062671661377,0.02838140819221735,32.44928359985352,0.3631766736507416,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6584334969520569,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6348003.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8441820468.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.61,0.7407603114843369,26.109062671661377,0.02838140819221735,32.44928359985352,0.3631766736507416,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6584334969520569,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6348003.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8471234822.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.62,0.7407603114843369,26.109062671661377,0.02838140819221735,32.44928359985352,0.3631766736507416,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6584334969520569,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6348003.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,7414524220.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.64,0.7407603114843369,26.109062671661377,0.02838140819221735,32.44928359985352,0.3631766736507416,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6584334969520569,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6348003.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9007906770.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.65,0.7407603114843369,26.109062671661377,0.02838140819221735,31.71403694152832,0.3240165412425995,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6708533763885498,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6353432.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9021953075.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.66,0.7407603114843369,26.109062671661377,0.02838140819221735,31.71403694152832,0.3240165412425995,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6708533763885498,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6353432.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9040148725.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.67,0.7407603114843369,26.109062671661377,0.02838140819221735,31.71403694152832,0.3240165412425995,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6708533763885498,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6353432.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9063689268.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.68,0.7407603114843369,26.109062671661377,0.02838140819221735,31.71403694152832,0.3240165412425995,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6708533763885498,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6353432.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9089176504.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.69,0.7407603114843369,26.109062671661377,0.02838140819221735,31.71403694152832,0.3240165412425995,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6708533763885498,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6353432.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8610839546.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.7,0.7407603114843369,26.109062671661377,0.02838140819221735,31.71403694152832,0.3240165412425995,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6708533763885498,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6353432.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8642005081.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.72,0.7407603114843369,26.109062671661377,0.02838140819221735,31.71403694152832,0.3240165412425995,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6708533763885498,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6353432.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8672429874.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.73,0.7407603114843369,26.109062671661377,0.02838140819221735,31.71403694152832,0.3240165412425995,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6708533763885498,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6353432.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8702413142.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.75,0.7407603114843369,26.109062671661377,0.02838140819221735,31.711015701293945,0.3172016739845276,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6347984075546265,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6349718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8702413142.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.76,0.7407603114843369,26.109062671661377,0.02838140819221735,31.711015701293945,0.3172016739845276,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6347984075546265,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6349718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8761750159.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.77,0.7407603114843369,26.109062671661377,0.02838140819221735,31.711015701293945,0.3172016739845276,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6347984075546265,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6349718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8791278429.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.78,0.7407603114843369,26.109062671661377,0.02838140819221735,31.711015701293945,0.3172016739845276,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6347984075546265,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6349718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8820735584.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.79,0.7407603114843369,26.109062671661377,0.02838140819221735,31.711015701293945,0.3172016739845276,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6347984075546265,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6349718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8850064109.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.81,0.7407603114843369,26.109062671661377,0.02838140819221735,31.711015701293945,0.3172016739845276,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6347984075546265,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6349718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9041558240.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.83,0.7407603114843369,26.109062671661377,0.02838140819221735,31.711015701293945,0.3172016739845276,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6347984075546265,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6349718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9246145839.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.84,0.7407603114843369,26.109062671661377,0.02838140819221735,31.711015701293945,0.3172016739845276,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6347984075546265,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6349718.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,7664745791.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.85,0.7407603114843369,26.109062671661377,0.02838140819221735,32.46377944946289,0.3314519822597503,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6618521809577942,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6352784.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,8478745334.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.86,0.7407603114843369,26.109062671661377,0.02838140819221735,32.46377944946289,0.3314519822597503,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6618521809577942,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6352784.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9288230119.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.88,0.7407603114843369,26.109062671661377,0.02838140819221735,32.46377944946289,0.3314519822597503,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6618521809577942,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6352784.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9146523627.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
7.92,0.7407603114843369,26.109062671661377,0.02838140819221735,32.46377944946289,0.3314519822597503,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,0.6618521809577942,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6352784.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,7757631389.0,1920.0,4.0,90.0,90.0,89.0,81.0,86.0,86.0,90.0,545.0,2.0,35.311147570610046,3196.0,1.0,11.0,3.287438154220581
