Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
18.44,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.89934253692627,8.106616020202637,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3672188818454742,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,31.60981559753418,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1563495040.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,584360384.0,75896682.85714285,999947.4375,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13207509797.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.45,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.89934253692627,8.106616020202637,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3672188818454742,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,31.60981559753418,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1563495040.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,584360384.0,75896682.85714285,999947.4375,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,16258962632.5,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.46,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.89934253692627,8.106616020202637,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3672188818454742,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,31.60981559753418,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1563495040.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,584360384.0,75896682.85714285,999947.4375,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13456861883.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.49,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.89934253692627,8.106616020202637,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3672188818454742,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,31.60981559753418,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1563495040.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,584360384.0,75896682.85714285,999947.4375,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,15261888850.666666,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.52,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.89934253692627,8.106616020202637,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3672188818454742,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,31.60981559753418,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1563495040.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,584360384.0,75896682.85714285,999947.4375,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,19107564124.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.53,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,9.14434814453125,8.180903434753418,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3903205990791321,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,24.111297607421875,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1644994944.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,643212224.0,75896682.85714285,1093036.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13489546486.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.55,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,9.14434814453125,8.180903434753418,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3903205990791321,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,24.111297607421875,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1644994944.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,643212224.0,75896682.85714285,1093036.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13498146586.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.56,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,9.14434814453125,8.180903434753418,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3903205990791321,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,24.111297607421875,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1644994944.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,643212224.0,75896682.85714285,1093036.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13507191318.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.58,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,9.14434814453125,8.180903434753418,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3903205990791321,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,24.111297607421875,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1644994944.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,643212224.0,75896682.85714285,1093036.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13261706014.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.59,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,9.14434814453125,8.180903434753418,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3903205990791321,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,24.111297607421875,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1644994944.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,643212224.0,75896682.85714285,1093036.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,16337342873.5,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.63,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.65916633605957,8.085590362548828,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3776944577693939,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,35.66010665893555,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1639732864.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,609719424.0,75896682.85714285,1052175.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,19176511318.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.64,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.65916633605957,8.085590362548828,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3776944577693939,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,35.66010665893555,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1639732864.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,609719424.0,75896682.85714285,1052175.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13555609228.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.65,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.65916633605957,8.085590362548828,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3776944577693939,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,35.66010665893555,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1639732864.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,609719424.0,75896682.85714285,1052175.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,19195753780.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.69,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.65916633605957,8.085590362548828,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3776944577693939,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,35.66010665893555,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1639732864.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,609719424.0,75896682.85714285,1052175.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13581255491.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.7,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.65916633605957,8.085590362548828,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3776944577693939,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,35.66010665893555,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1639732864.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,609719424.0,75896682.85714285,1052175.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,15381549160.333334,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.72,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.65916633605957,8.085590362548828,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3776944577693939,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,35.66010665893555,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1639732864.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,609719424.0,75896682.85714285,1052175.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13602057607.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.73,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.383885383605957,8.151410102844238,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3534682989120483,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,27.28849601745605,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1624315904.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,585241536.0,75896682.85714285,1009929.625,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13360100472.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.74,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.383885383605957,8.151410102844238,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3534682989120483,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,27.28849601745605,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1624315904.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,585241536.0,75896682.85714285,1009929.625,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13612443112.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.76,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.383885383605957,8.151410102844238,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3534682989120483,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,27.28849601745605,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1624315904.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,585241536.0,75896682.85714285,1009929.625,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,16425903854.5,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
18.77,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,8.383885383605957,8.151410102844238,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.3534682989120483,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,27.28849601745605,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1624315904.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,585241536.0,75896682.85714285,1009929.625,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,2.0,48.235294342041016,3238.0,13384399973.0,1382.0,3.0,55.0,56.0,55.0,26.0,28.0,35.0,72.0,456.0,2.0,59.88404154777527,3196.0,2.0,72.0,2.191727638244629
