Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
32.35,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.191535949707031,0.3734802007675171,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.41730880737305,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1105482.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28628244292.5,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.36,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.191535949707031,0.3734802007675171,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.41730880737305,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1105482.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31102952279.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.37,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.191535949707031,0.3734802007675171,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.41730880737305,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1105482.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31112510894.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.39,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.191535949707031,0.3734802007675171,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.41730880737305,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1105482.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,29959041953.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.4,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.191535949707031,0.3734802007675171,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.41730880737305,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1105482.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31122206174.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.42,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.191535949707031,0.3734802007675171,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.41730880737305,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1105482.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28670559698.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.44,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.191535949707031,0.3734802007675171,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.41730880737305,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1105482.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28680765582.5,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.45,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.111063003540039,0.345642626285553,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,49.94514465332031,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051538.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28680765582.5,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.46,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.111063003540039,0.345642626285553,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,49.94514465332031,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051538.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31148998383.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.47,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.111063003540039,0.345642626285553,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,49.94514465332031,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051538.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,29127272408.333332,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.5,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.111063003540039,0.345642626285553,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,49.94514465332031,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051538.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28706727639.5,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.51,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.111063003540039,0.345642626285553,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,49.94514465332031,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051538.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28718732511.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.53,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.111063003540039,0.345642626285553,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,49.94514465332031,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051538.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31184075102.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.54,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.111063003540039,0.345642626285553,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,49.94514465332031,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051538.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30020874345.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.55,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.159213066101074,0.3525673449039459,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.96205520629883,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011604.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31194703334.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.58,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.159213066101074,0.3525673449039459,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.96205520629883,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011604.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31203993679.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.6,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.159213066101074,0.3525673449039459,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.96205520629883,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011604.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30050444638.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.61,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.159213066101074,0.3525673449039459,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.96205520629883,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011604.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31220328293.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.62,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.159213066101074,0.3525673449039459,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.96205520629883,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011604.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31228890669.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.64,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.159213066101074,0.3525673449039459,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.96205520629883,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011604.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31238011640.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.65,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.117345809936523,0.3461003303527832,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.07218933105469,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011365.875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30073617253.0,2208.0,3.0,53.0,53.0,62.0,27.0,30.0,33.0,72.0,456.0,2.0,68.67116689682007,2736.0,72.0,2.152425527572632
32.67,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.117345809936523,0.3461003303527832,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.07218933105469,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011365.875,714801736.2317709,6.813633441925049,1174.0,667.0,13654.0,2.0,33.968772888183594,2178.0,30073617253.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.68,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.117345809936523,0.3461003303527832,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.07218933105469,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011365.875,714801736.2317709,6.813633441925049,1174.0,667.0,13654.0,2.0,33.968772888183594,2178.0,26324501666.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.69,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.117345809936523,0.3461003303527832,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.07218933105469,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011365.875,714801736.2317709,6.813633441925049,1174.0,667.0,13654.0,2.0,33.968772888183594,2178.0,30680607973.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.71,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.117345809936523,0.3461003303527832,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.07218933105469,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011365.875,714801736.2317709,6.813633441925049,1174.0,667.0,13654.0,2.0,33.968772888183594,2178.0,31281557965.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.72,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.117345809936523,0.3461003303527832,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.07218933105469,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011365.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,26339851603.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.73,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.117345809936523,0.3461003303527832,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.07218933105469,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011365.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,30699146976.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.75,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.117345809936523,0.3461003303527832,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.07218933105469,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011365.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,31302066055.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.76,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141376495361328,0.3466874063014984,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.97444915771485,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102744.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,28832951563.5,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.78,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141376495361328,0.3466874063014984,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.97444915771485,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102744.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,30124917863.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.8,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141376495361328,0.3466874063014984,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.97444915771485,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102744.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,31331138214.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.82,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141376495361328,0.3466874063014984,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.97444915771485,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102744.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,31340220601.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.83,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141376495361328,0.3466874063014984,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.97444915771485,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102744.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,30747522851.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.86,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141069412231445,0.349904328584671,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.90072250366211,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1054117.5,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,31360932228.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.89,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141069412231445,0.349904328584671,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.90072250366211,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1054117.5,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,31371109386.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.9,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141069412231445,0.349904328584671,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.90072250366211,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1054117.5,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,29322052660.666668,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.91,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141069412231445,0.349904328584671,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.90072250366211,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1054117.5,714801736.2317709,6.822634220123291,123.0,2.0,6330.0,1.0,1.1467221975326538,2178.0,29322052660.666668,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
