Time (s),% Linear Filtered,% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
15.63,50.3790168762207,1.3299141957291536,35.83218329293387,0.4577417307134185,34.19021987915039,1.8351043462753296,3.044578313827514,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,696042624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,662887168.0,71330658.85714285,1219799.25,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,16406788523.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.65,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,17700717331.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.66,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,23733719010.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.67,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,23750769358.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.68,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,23770688249.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.69,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,23792815448.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.7,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,23817332395.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.71,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,17734981049.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.72,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,19011127924.5,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.73,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,19036595788.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.74,50.342227935791016,1.3299141957291536,35.83218329293387,0.4577417307134185,33.40098190307617,1.7564963102340698,3.03830361366272,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,707864960.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642793344.0,71330658.85714285,1180587.625,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,16496086935.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.75,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,19060313290.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.76,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,16516883827.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.77,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,16537092364.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.78,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,20211122625.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.79,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,23883884523.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.8,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,19080102862.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.81,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,0.2557416558265686,103.0,2.0,6313.0,1.0,25.305883407592773,2715.0,19087680762.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.82,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,19113699893.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.83,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,23933941387.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.84,50.31938171386719,1.3299141957291536,35.83218329293387,0.4577417307134185,33.407493591308594,1.7760229110717771,2.925575494766236,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,698402112.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,641777536.0,71330658.85714285,1180282.875,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,16584345499.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.85,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.211673736572266,1.7844520807266235,3.006645917892456,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693064896.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642438976.0,71330658.85714285,1180961.25,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,23958586101.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.86,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.211673736572266,1.7844520807266235,3.006645917892456,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693064896.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642438976.0,71330658.85714285,1180961.25,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,23984405849.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.87,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.211673736572266,1.7844520807266235,3.006645917892456,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693064896.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642438976.0,71330658.85714285,1180961.25,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,24011434740.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.88,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.211673736572266,1.7844520807266235,3.006645917892456,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693064896.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642438976.0,71330658.85714285,1180961.25,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,24039244676.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.89,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.211673736572266,1.7844520807266235,3.006645917892456,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693064896.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642438976.0,71330658.85714285,1180961.25,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,24067727661.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.91,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.211673736572266,1.7844520807266235,3.006645917892456,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693064896.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642438976.0,71330658.85714285,1180961.25,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,24096502815.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
15.92,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.211673736572266,1.7844520807266235,3.006645917892456,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693064896.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642438976.0,71330658.85714285,1180961.25,158193.25,1.0675045251846311,1104.0,462.0,12247.0,1.0,11.07184600830078,2715.0,19150094128.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
